314
        7143    1023    3
        5087    1023    3
        4578    1023    3
        4128    1023    3
        7156    1023    3
        2276    1023    3
        3905    1023    3
        1140    1023    3
        4062    1023    3
        7149    1023    3
        4092    1023    3
        4729    1023    3
        6710    1023    3
        1886    1023    3
        2308    1023    3
        4503    1023    3
        6813    1023    3
        1345    1023    3
        4189    1023    3
        6981    1023    3
        4052    1023    3
        2666    1023    3
         920    1023    3
        7162    1023    3
        4078    1023    3
        3947    1023    3
        2313    1023    3
        2757    1023    3
        1783    1023    3
        5669    1023    3
        1360    1023    3
        4335    1023    3
        4573    1023    3
        5118    1023    3
        1894    1023    3
         934    1023    3
        6119    1023    3
        6672    1023    3
        4490    1023    3
        6222    1023    3
        1324    1023    3
        4181    1023    3
        3845    1023    3
        6380    1023    3
        1791    1023    3
        6145    1023    3
        4056    1023    3
        4091    1023    3
        7179    1023    3
        4954    1023    3
        4267    1023    3
        7166    1023    3
        1942    1023    3
        3534    1023    3
        3838    1023    3
        6352    1023    3
         683    1023    3
        4185    1023    3
        2556    1023    3
        5051    1023    3
        7167    1023    3
        6643    1023    3
        1919    1023    3
        4706    1023    3
        4533    1023    3
        7197    1023    3
        3683    1023    3
        4347    1023    3
         990    1023    3
        4765    1023    3
        6939    1023    3
        5922    1023    3
        1878    1023    3
        2733    1023    3
        6122    1023    3
        3714    1023    3
        2603    1023    3
        2307    1023    3
        3796    1023    3
        2236    1023    3
        5533    1023    3
        5938    1023    3
        3687    1023    3
        4330    1023    3
        4657    1023    3
        1115    1023    3
        2476    1023    3
        6506    1023    3
        3368    1023    3
        4974    1023    3
        4066    1023    3
        2300    1023    3
         891    1023    3
        4528    1023    3
        4628    1023    3
        5050    1023    3
        5670    1023    3
        1705    1023    3
        2925    1023    3
        7168    1023    3
        4473    1023    3
        5047    1023    3
        2247    1023    3
        1835    1023    3
        6422    1023    3
         961    1023    3
        6225    1023    3
         592    1023    3
        2513    1023    3
        5668    1023    3
        1925    1023    3
        4732    1023    3
         661    1023    3
        1183    1023    3
        4558    1023    3
        4179    1023    3
        3948    1023    3
         848    1023    3
         708    1023    3
        6659    1023    3
        4710    1023    3
        6179    1023    3
        1896    1023    3
        5904    1023    3
        4534    1023    3
        5568    1023    3
        2738    1023    3
        4389    1023    3
        7175    1023    3
        6669    1023    3
        5929    1023    3
        4257    1023    3
        2816    1023    3
        4602    1023    3
        4550    1023    3
        3493    1023    3
        1149    1023    3
        2372    1023    3
         940    1023    3
        2164    1023    3
        4584    1023    3
        3909    1023    3
        2256    1023    3
        6686    1023    3
        7173    1023    3
        1811    1023    3
        2591    1023    3
        4089    1023    3
        6416    1023    3
        6096    1023    3
        4816    1023    3
        1007    1023    3
        6415    1023    3
        6647    1023    3
        7207    1023    3
        4375    1023    3
        1934    1023    3
        4840    1023    3
        6392    1023    3
        6219    1023    3
        4516    1023    3
        4808    1023    3
        6558    1023    3
        4134    1023    3
        6979    1023    3
        2592    1023    3
        1081    1023    3
        4607    1023    3
        4113    1023    3
        6100    1023    3
        1285    1023    3
        4513    1023    3
        7159    1023    3
        5935    1023    3
        2053    1023    3
        5768    1023    3
        4411    1023    3
        4269    1023    3
        1024    1023    3
        7169    1023    3
        4074    1023    3
        3873    1023    3
        4368    1023    3
        1391    1023    3
        2283    1023    3
        4663    1023    3
        4339    1023    3
        2601    1023    3
        5100    1023    3
        1119    1023    3
        4980    1023    3
        4603    1023    3
        4378    1023    3
        1814    1023    3
        6362    1023    3
        4079    1023    3
        7177    1023    3
        6622    1023    3
        1747    1023    3
        3837    1023    3
        4314    1023    3
        4587    1023    3
        4388    1023    3
        7172    1023    3
        1373    1023    3
        4326    1023    3
        7174    1023    3
        2651    1023    3
        5923    1023    3
        3095    1023    3
        4136    1023    3
        2255    1023    3
        7161    1023    3
        1037    1023    3
        5045    1023    3
        4077    1023    3
        1340    1023    3
        6229    1023    3
        4086    1023    3
        6377    1023    3
        1040    1023    3
        2711    1023    3
        5726    1023    3
        3824    1023    3
        4433    1023    3
        4316    1023    3
        1943    1023    3
        6198    1023    3
        4260    1023    3
        4082    1023    3
        2179    1023    3
        6524    1023    3
        6400    1023    3
        1099    1023    3
        5937    1023    3
        4063    1023    3
        6547    1023    3
        4548    1023    3
        5925    1023    3
         835    1023    3
        6407    1023    3
        7154    1023    3
        1368    1023    3
        4305    1023    3
        6965    1023    3
        2142    1023    3
        4088    1023    3
        1203    1023    3
        6446    1023    3
        2756    1023    3
        4535    1023    3
        2009    1023    3
        4498    1023    3
        4574    1023    3
        3712    1023    3
         841    1023    3
        1708    1023    3
        4749    1023    3
        2375    1023    3
        4195    1023    3
        4085    1023    3
        6526    1023    3
        4419    1023    3
        3808    1023    3
        4654    1023    3
        1744    1023    3
        5765    1023    3
         673    1023    3
        1330    1023    3
        6502    1023    3
        1951    1023    3
        6213    1023    3
        4499    1023    3
        7188    1023    3
        2309    1023    3
        4383    1023    3
        4090    1023    3
        4272    1023    3
        4299    1023    3
        6505    1023    3
        7182    1023    3
        6614    1023    3
        3750    1023    3
        1083    1023    3
        6571    1023    3
        5062    1023    3
        6187    1023    3
        4083    1023    3
        1367    1023    3
         692    1023    3
        4838    1023    3
        3935    1023    3
        4575    1023    3
        5876    1023    3
        4390    1023    3
        7176    1023    3
        1018    1023    3
        6116    1023    3
        4263    1023    3
        5924    1023    3
        4449    1023    3
        4080    1023    3
        4454    1023    3
        6593    1023    3
         918    1023    3
        7181    1023    3
        4332    1023    3
        6417    1023    3
        1353    1023    3
        2315    1023    3
        4051    1023    3
        6537    1023    3
        6824    1023    3
        7185    1023    3
         972    1023    3
        6410    1023    3
        7192    1023    3
        3732    1023    3
        1723    1023    3
        5637    1023    3
        5088    1023    3
        5095    1023    3
        6605    1023    3
        4057    1023    3
        7184    1023    3
        4551    1023    3
        2177    1023    3
        4410    1023    3
        4479    1023    3
        1918    1023    3
        4387    1023    3
         901    1023    3
        5696    1023    3
        4920    1023    3
        4186    1023    3
         628    1023    3
        5897    1023    3
         937    1023    3
        6431    1023    3
        6818    1023    3
        1897    1023    3
        1911    1023    3
        4532    1023    3
        6409    1023    3
        7215    1023    3
        4303    1023    3
        2613    1023    3
        5070    1023    3
        4435    1023    3
        2066    1023    3
        7189    1023    3
         976    1023    3
        6467    1023    3
        1944    1023    3
        4087    1023    3
        4227    1023    3
        5611    1023    3
        1076    1023    3
        6658    1023    3
        4536    1023    3
        1985    1023    3
        4398    1023    3
        4268    1023    3
        7180    1023    3
        4379    1023    3
        4588    1023    3
        3456    1023    3
        4624    1023    3
        6499    1023    3
        4244    1023    3
        6676    1023    3
        7186    1023    3
        1767    1023    3
        2310    1023    3
        1858    1023    3
        4274    1023    3
        1349    1023    3
        6430    1023    3
        5200    1023    3
        2124    1023    3
        1098    1023    3
        4457    1023    3
        4766    1023    3
        7178    1023    3
        4255    1023    3
        7190    1023    3
         748    1023    3
        5767    1023    3
         821    1023    3
        2137    1023    3
        5889    1023    3
        4436    1023    3
        4237    1023    3
        5046    1023    3
        1220    1023    3
         729    1023    3
        4817    1023    3
        6071    1023    3
        4471    1023    3
        6234    1023    3
        1899    1023    3
        5746    1023    3
        4266    1023    3
        6509    1023    3
         791    1023    3
        1314    1023    3
        6372    1023    3
        1941    1023    3
        5078    1023    3
        4349    1023    3
        6639    1023    3
        7198    1023    3
        4491    1023    3
         885    1023    3
        6511    1023    3
        2997    1023    3
        4461    1023    3
        1840    1023    3
        4259    1023    3
        5911    1023    3
        6014    1023    3
        7193    1023    3
         895    1023    3
        4750    1023    3
        4489    1023    3
        6194    1023    3
        2482    1023    3
        6440    1023    3
        4434    1023    3
        1781    1023    3
        4081    1023    3
        3862    1023    3
        6227    1023    3
        1766    1023    3
        1008    1023    3
        7183    1023    3
        3472    1023    3
        4480    1023    3
         963    1023    3
        4599    1023    3
        4065    1023    3
        7199    1023    3
        1699    1023    3
        5107    1023    3
        4530    1023    3
        3537    1023    3
        6425    1023    3
        7187    1023    3
         875    1023    3
        4794    1023    3
        5819    1023    3
        1765    1023    3
        7194    1023    3
        4555    1023    3
        6253    1023    3
        4317    1023    3
        6433    1023    3
        1050    1023    3
        7203    1023    3
        3823    1023    3
        4362    1023    3
        1802    1023    3
        2220    1023    3
        4112    1023    3
        4787    1023    3
        5629    1023    3
        1859    1023    3
        5096    1023    3
        6412    1023    3
        2355    1023    3
        3831    1023    3
        4708    1023    3
        4423    1023    3
         871    1023    3
        4903    1023    3
        6599    1023    3
        6439    1023    3
        4302    1023    3
        5055    1023    3
        3479    1023    3
        7195    1023    3
         909    1023    3
        7233    1023    3
        4559    1023    3
        4545    1023    3
        4437    1023    3
        6107    1023    3
        1882    1023    3
        6823    1023    3
        4739    1023    3
        5218    1023    3
        1116    1023    3
        6117    1023    3
        5029    1023    3
        4890    1023    3
        1924    1023    3
        7201    1023    3
        1863    1023    3
        6397    1023    3
        6200    1023    3
        6406    1023    3
        1854    1023    3
        4564    1023    3
        1045    1023    3
        3906    1023    3
         700    1023    3
        7208    1023    3
        1697    1023    3
        3306    1023    3
        1250    1023    3
        7200    1023    3
        1225    1023    3
        6620    1023    3
        4152    1023    3
        1945    1023    3
        4527    1023    3
        4716    1023    3
         974    1023    3
        4539    1023    3
        6448    1023    3
        1753    1023    3
        2250    1023    3
        4401    1023    3
        7204    1023    3
         627    1023    3
        1771    1023    3
        7206    1023    3
        5821    1023    3
        1026    1023    3
        1887    1023    3
        7202    1023    3
         953    1023    3
        4596    1023    3
        6365    1023    3
        5616    1023    3
        6388    1023    3
        4282    1023    3
        4640    1023    3
        5832    1023    3
        1761    1023    3
        5656    1023    3
         960    1023    3
        4369    1023    3
        5896    1023    3
        4358    1023    3
        5636    1023    3
         892    1023    3
        3836    1023    3
        6091    1023    3
        2241    1023    3
        6211    1023    3
        6513    1023    3
        3924    1023    3
        6402    1023    3
        5809    1023    3
         667    1023    3
        5981    1023    3
        4807    1023    3
        5653    1023    3
        1251    1023    3
         658    1023    3
        3044    1023    3
        4742    1023    3
        5071    1023    3
        5612    1023    3
        4984    1023    3
        1059    1023    3
        6687    1023    3
        4253    1023    3
        6492    1023    3
        4797    1023    3
        4280    1023    3
        6178    1023    3
        6393    1023    3
        3385    1023    3
        1725    1023    3
         890    1023    3
        6215    1023    3
        5976    1023    3
        2046    1023    3
        6604    1023    3
        4188    1023    3
        6621    1023    3
        1308    1023    3
        7211    1023    3
        2188    1023    3
        5791    1023    3
        4488    1023    3
        6951    1023    3
        4271    1023    3
        4424    1023    3
        1337    1023    3
        7212    1023    3
        6385    1023    3
        6964    1023    3
        1422    1023    3
        2286    1023    3
        5856    1023    3
        6963    1023    3
        4300    1023    3
        4576    1023    3
        5756    1023    3
         913    1023    3
        4519    1023    3
        6815    1023    3
        7244    1023    3
        2113    1023    3
        4067    1023    3
        6048    1023    3
        4616    1023    3
        6398    1023    3
         975    1023    3
        1898    1023    3
        7209    1023    3
        3992    1023    3
        4721    1023    3
        6625    1023    3
        6191    1023    3
         647    1023    3
        4297    1023    3
        1118    1023    3
        2374    1023    3
         694    1023    3
        1206    1023    3
        4413    1023    3
        4084    1023    3
        4727    1023    3
        4384    1023    3
        7218    1023    3
         649    1023    3
        4469    1023    3
        2047    1023    3
        2261    1023    3
        4634    1023    3
        4719    1023    3
         951    1023    3
        6943    1023    3
        7238    1023    3
        4520    1023    3
        2314    1023    3
        6645    1023    3
        6250    1023    3
        1922    1023    3
        6938    1023    3
        7216    1023    3
        4514    1023    3
        1415    1023    3
        4418    1023    3
        5635    1023    3
        1054    1023    3
        4476    1023    3
        6085    1023    3
        2337    1023    3
        1743    1023    3
         880    1023    3
        6101    1023    3
        7214    1023    3
        4809    1023    3
         879    1023    3
        6105    1023    3
        1938    1023    3
        4402    1023    3
        6261    1023    3
        1346    1023    3
        5787    1023    3
         836    1023    3
        1176    1023    3
        1355    1023    3
        4466    1023    3
        5098    1023    3
        2291    1023    3
        1764    1023    3
        7205    1023    3
        1862    1023    3
         783    1023    3
        4131    1023    3
        6327    1023    3
        5647    1023    3
        1874    1023    3
         669    1023    3
        3856    1023    3
        5697    1023    3
        6379    1023    3
        1823    1023    3
        5643    1023    3
        7196    1023    3
        1035    1023    3
        5833    1023    3
        1780    1023    3
        4717    1023    3
        5975    1023    3
        5624    1023    3
        1256    1023    3
        5727    1023    3
        5901    1023    3
        2011    1023    3
        3976    1023    3
        6557    1023    3
        4417    1023    3
        6414    1023    3
        1745    1023    3
        4600    1023    3
        1021    1023    3
        7224    1023    3
        1916    1023    3
         900    1023    3
         701    1023    3
        5800    1023    3
        4407    1023    3
        4414    1023    3
        5040    1023    3
        4725    1023    3
        5692    1023    3
        4348    1023    3
        1100    1023    3
        6095    1023    3
        2106    1023    3
        4482    1023    3
        4133    1023    3
        5843    1023    3
         996    1023    3
        6053    1023    3
        5195    1023    3
        4406    1023    3
        1812    1023    3
        4517    1023    3
        7221    1023    3
        7213    1023    3
        4344    1023    3
        1269    1023    3
        6958    1023    3
        6549    1023    3
        2354    1023    3
         725    1023    3
        4184    1023    3
        2105    1023    3
        4668    1023    3
        4672    1023    3
        1060    1023    3
        4595    1023    3
        6427    1023    3
        4659    1023    3
        1870    1023    3
        6012    1023    3
        4278    1023    3
        2050    1023    3
        7222    1023    3
        4802    1023    3
        2186    1023    3
        4430    1023    3
        1810    1023    3
        7226    1023    3
        4546    1023    3
        1313    1023    3
        6500    1023    3
        6371    1023    3
        6808    1023    3
        1028    1023    3
        4308    1023    3
        1703    1023    3
        1012    1023    3
        7229    1023    3
        5655    1023    3
        1831    1023    3
        7220    1023    3
        4937    1023    3
        4331    1023    3
        6452    1023    3
        1841    1023    3
        4385    1023    3
        3857    1023    3
        7230    1023    3
        1714    1023    3
        4658    1023    3
        1031    1023    3
        5853    1023    3
        7191    1023    3
         858    1023    3
        6814    1023    3
        7225    1023    3
        4153    1023    3
        5204    1023    3
        5649    1023    3
        1117    1023    3
        4431    1023    3
         691    1023    3
        7228    1023    3
        1066    1023    3
        6381    1023    3
        4957    1023    3
        4731    1023    3
        4474    1023    3
        4501    1023    3
        7223    1023    3
        1839    1023    3
        6954    1023    3
         737    1023    3
        4805    1023    3
        1339    1023    3
        4337    1023    3
        7231    1023    3
        1952    1023    3
        2183    1023    3
        5112    1023    3
        4319    1023    3
        6703    1023    3
        6947    1023    3
         764    1023    3
        7227    1023    3
        4313    1023    3
        1032    1023    3
        5751    1023    3
        4452    1023    3
        5003    1023    3
        1756    1023    3
        2143    1023    3
        6403    1023    3
         746    1023    3
        6376    1023    3
        1742    1023    3
        4540    1023    3
        4373    1023    3
        4248    1023    3
        6373    1023    3
        6103    1023    3
         852    1023    3
        1939    1023    3
        6610    1023    3
        7232    1023    3
        6378    1023    3
        4298    1023    3
        5763    1023    3
        1914    1023    3
         723    1023    3
        5012    1023    3
        6076    1023    3
        1180    1023    3
        6389    1023    3
        6183    1023    3
        2059    1023    3
        3801    1023    3
        6399    1023    3
        1092    1023    3
        5072    1023    3
        2336    1023    3
        1875    1023    3
        5858    1023    3
        1125    1023    3
        6328    1023    3
        5005    1023    3
        4403    1023    3
         709    1023    3
        4593    1023    3
        5942    1023    3
        4795    1023    3
        6231    1023    3
        5042    1023    3
        1837    1023    3
         672    1023    3
        4361    1023    3
        6026    1023    3
         910    1023    3
         915    1023    3
        1136    1023    3
        6086    1023    3
        6534    1023    3
         837    1023    3
        1729    1023    3
        6013    1023    3
        1909    1023    3
        6512    1023    3
        6344    1023    3
        6108    1023    3
        1195    1023    3
        4735    1023    3
        4507    1023    3
        1912    1023    3
        2285    1023    3
        6387    1023    3
         962    1023    3
        3903    1023    3
        7234    1023    3
        4896    1023    3
        6254    1023    3
        4895    1023    3
        1979    1023    3
         707    1023    3
        1247    1023    3
        5064    1023    3
        7217    1023    3
         872    1023    3
        4622    1023    3
         704    1023    3
        1296    1023    3
        4929    1023    3
        6405    1023    3
        6961    1023    3
        1307    1023    3
        5930    1023    3
        2052    1023    3
        6364    1023    3
         942    1023    3
        4613    1023    3
        4254    1023    3
        1266    1023    3
        5857    1023    3
        2231    1023    3
        7237    1023    3
         758    1023    3
        6948    1023    3
        2005    1023    3
        5641    1023    3
        1852    1023    3
        5155    1023    3
         712    1023    3
        4483    1023    3
        7236    1023    3
        1948    1023    3
        1717    1023    3
        5812    1023    3
        1234    1023    3
        4745    1023    3
        6207    1023    3
        1267    1023    3
        6109    1023    3
        1760    1023    3
        1039    1023    3
        7235    1023    3
        2195    1023    3
        6455    1023    3
        5618    1023    3
         845    1023    3
        6384    1023    3
        1156    1023    3
        6491    1023    3
        4614    1023    3
        2284    1023    3
        1072    1023    3
        7210    1023    3
        7239    1023    3
        1053    1023    3
        4926    1023    3
         718    1023    3
        5840    1023    3
         851    1023    3
        1984    1023    3
         719    1023    3
        4283    1023    3
        1715    1023    3
        6204    1023    3
        1317    1023    3
        1154    1023    3
        4768    1023    3
        6438    1023    3
        7219    1023    3
         752    1023    3
        1759    1023    3
        1242    1023    3
        1207    1023    3
         713    1023    3
        2045    1023    3
        6450    1023    3
        4451    1023    3
        4447    1023    3
         772    1023    3
         985    1023    3
        6391    1023    3
        5617    1023    3
        1196    1023    3
        1003    1023    3
        4767    1023    3
        5623    1023    3
        1286    1023    3
        4338    1023    3
        4906    1023    3
        1955    1023    3
        4281    1023    3
         739    1023    3
        5818    1023    3
        5077    1023    3
        6081    1023    3
        5156    1023    3
        5841    1023    3
        2055    1023    3
        6498    1023    3
        2335    1023    3
        4801    1023    3
        4650    1023    3
        6411    1023    3
        4541    1023    3
         965    1023    3
        5827    1023    3
        4415    1023    3
        3324    1023    3
        5035    1023    3
        5648    1023    3
        5036    1023    3
        4521    1023    3
        4885    1023    3
        1232    1023    3
        4377    1023    3
        2008    1023    3
        5861    1023    3
        5888    1023    3
        1806    1023    3
        4464    1023    3
        2024    1023    3
         995    1023    3
        6462    1023    3
        5933    1023    3
        1111    1023    3
        4792    1023    3
        4405    1023    3
        6237    1023    3
        2156    1023    3
        5792    1023    3
        1838    1023    3
        6480    1023    3
        7240    1023    3
        1148    1023    3
        6404    1023    3
        1816    1023    3
        5642    1023    3
        6454    1023    3
         893    1023    3
        5934    1023    3
        1157    1023    3
        3369    1023    3
        2044    1023    3
        1071    1023    3
        6565    1023    3
        4788    1023    3
        4586    1023    3
        1085    1023    3
        4463    1023    3
        5854    1023    3
        6525    1023    3
        1198    1023    3
        6386    1023    3
        6257    1023    3
        7249    1023    3
         827    1023    3
        2343    1023    3
         728    1023    3
        6955    1023    3
        1069    1023    3
        4420    1023    3
        6066    1023    3
        2056    1023    3
        7246    1023    3
        1166    1023    3
        1960    1023    3
        4445    1023    3
        1261    1023    3
         779    1023    3
        4446    1023    3
        1872    1023    3
         705    1023    3
        1726    1023    3
        2039    1023    3
        7250    1023    3
        5152    1023    3
        1163    1023    3
        2174    1023    3
        5820    1023    3
        1013    1023    3
        3797    1023    3
        6630    1023    3
        7242    1023    3
        1893    1023    3
        3211    1023    3
        6570    1023    3
        2126    1023    3
         743    1023    3
        4961    1023    3
        6265    1023    3
        1075    1023    3
         684    1023    3
         799    1023    3
        1989    1023    3
        7252    1023    3
        6390    1023    3
        5065    1023    3
        4353    1023    3
        6056    1023    3
        1062    1023    3
         828    1023    3
        7284    1023    3
        4176    1023    3
        6249    1023    3
        6396    1023    3
        1758    1023    3
        6441    1023    3
        1316    1023    3
        4251    1023    3
        5793    1023    3
        1268    1023    3
        1741    1023    3
        1869    1023    3
        6283    1023    3
        1890    1023    3
        2043    1023    3
        1087    1023    3
        1973    1023    3
        2107    1023    3
        1101    1023    3
         757    1023    3
        4502    1023    3
        2001    1023    3
        4962    1023    3
        7256    1023    3
        1104    1023    3
        6217    1023    3
        2010    1023    3
         802    1023    3
        6208    1023    3
        6426    1023    3
        2000    1023    3
        2258    1023    3
        6677    1023    3
        4275    1023    3
        6623    1023    3
        6104    1023    3
        1222    1023    3
        5866    1023    3
        6530    1023    3
        4391    1023    3
         689    1023    3
        2218    1023    3
        1732    1023    3
        4888    1023    3
        4245    1023    3
        1138    1023    3
        2087    1023    3
        6394    1023    3
         749    1023    3
        6652    1023    3
        7263    1023    3
        1041    1023    3
        5757    1023    3
        2057    1023    3
        5766    1023    3
        1065    1023    3
        4597    1023    3
        4815    1023    3
        1097    1023    3
        6203    1023    3
        1980    1023    3
        5740    1023    3
        4733    1023    3
        4618    1023    3
        1049    1023    3
        7251    1023    3
        6564    1023    3
        1363    1023    3
        1114    1023    3
        7282    1023    3
        4598    1023    3
        6301    1023    3
        4747    1023    3
        2078    1023    3
        5862    1023    3
         666    1023    3
        1774    1023    3
         931    1023    3
        7243    1023    3
        4806    1023    3
        1145    1023    3
        7255    1023    3
        6624    1023    3
        7253    1023    3
        7298    1023    3
        7248    1023    3
        1128    1023    3
        2096    1023    3
         740    1023    3
        6309    1023    3
        4563    1023    3
        1112    1023    3
        6421    1023    3
         682    1023    3
        7260    1023    3
        1996    1023    3
        5842    1023    3
        1291    1023    3
        5076    1023    3
        4202    1023    3
        6090    1023    3
        6945    1023    3
        1998    1023    3
        4883    1023    3
         966    1023    3
        7258    1023    3
        2092    1023    3
        7261    1023    3
         853    1023    3
        4397    1023    3
        2077    1023    3
        5835    1023    3
        6233    1023    3
         981    1023    3
        2073    1023    3
        5117    1023    3
        1015    1023    3
        7257    1023    3
        6335    1023    3
         769    1023    3
        4975    1023    3
        7241    1023    3
        1873    1023    3
        1199    1023    3
        7259    1023    3
         946    1023    3
        5895    1023    3
        2754    1023    3
         741    1023    3
        2042    1023    3
        1832    1023    3
         755    1023    3
        1074    1023    3
        6465    1023    3
        2235    1023    3
        4496    1023    3
         924    1023    3
        7262    1023    3
        4899    1023    3
        6094    1023    3
        2054    1023    3
         954    1023    3
        5092    1023    3
        6290    1023    3
        5855    1023    3
        7265    1023    3
        7264    1023    3
        1205    1023    3
         854    1023    3
        6503    1023    3
        2093    1023    3
        7245    1023    3
         727    1023    3
        2226    1023    3
        1315    1023    3
        6345    1023    3
        7309    1023    3
        1030    1023    3
        1751    1023    3
         720    1023    3
        6957    1023    3
        1052    1023    3
        1908    1023    3
        5860    1023    3
        5704    1023    3
        2074    1023    3
        4726    1023    3
        4740    1023    3
        6456    1023    3
        1850    1023    3
        2063    1023    3
        7254    1023    3
        5941    1023    3
        1262    1023    3
        6469    1023    3
        2279    1023    3
        1135    1023    3
        7272    1023    3
         952    1023    3
        5788    1023    3
        1204    1023    3
        6223    1023    3
         792    1023    3
        1856    1023    3
        4615    1023    3
        5630    1023    3
         778    1023    3
        6041    1023    3
        1358    1023    3
        1739    1023    3
        5816    1023    3
        1209    1023    3
        6363    1023    3
        7308    1023    3
        1212    1023    3
        1088    1023    3
        1273    1023    3
        4580    1023    3
        2068    1023    3
        5826    1023    3
        2037    1023    3
        1359    1023    3
        6064    1023    3
        1978    1023    3
        4889    1023    3
         948    1023    3
        6528    1023    3
        6287    1023    3
        1773    1023    3
        1716    1023    3
        6087    1023    3
         911    1023    3
        1713    1023    3
         710    1023    3
         763    1023    3
        1248    1023    3
        4793    1023    3
        6042    1023    3
         999    1023    3
        7325    1023    3
        2257    1023    3
        1354    1023    3
        6395    1023    3
         860    1023    3
        4746    1023    3
        6092    1023    3
        6485    1023    3
        4941    1023    3
        7247    1023    3
        1740    1023    3
         744    1023    3
         987    1023    3
        5041    1023    3
         917    1023    3
        6536    1023    3
        6960    1023    3
        7276    1023    3
        1736    1023    3
        1141    1023    3
         850    1023    3
        6477    1023    3
        6413    1023    3
         868    1023    3
        5058    1023    3
        6354    1023    3
        5744    1023    3
        1341    1023    3
        2069    1023    3
        5790    1023    3
        4617    1023    3
        1768    1023    3
        6052    1023    3
        6368    1023    3
        1143    1023    3
         685    1023    3
        6360    1023    3
         896    1023    3
        4621    1023    3
        6246    1023    3
        1830    1023    3
        7275    1023    3
         864    1023    3
        5875    1023    3
        1168    1023    3
        5703    1023    3
        1230    1023    3
        4898    1023    3
        1129    1023    3
         640    1023    3
        1815    1023    3
         889    1023    3
        5931    1023    3
         670    1023    3
        4429    1023    3
        6058    1023    3
        5709    1023    3
        4547    1023    3
        6470    1023    3
        5745    1023    3
        1987    1023    3
        6484    1023    3
         887    1023    3
        6548    1023    3
        1047    1023    3
         925    1023    3
        2002    1023    3
        7271    1023    3
        1755    1023    3
        6005    1023    3
         702    1023    3
         944    1023    3
        1227    1023    3
         724    1023    3
        2102    1023    3
        1722    1023    3
        6543    1023    3
         947    1023    3
        4977    1023    3
        2232    1023    3
        6038    1023    3
        4741    1023    3
        1977    1023    3
        2163    1023    3
        7278    1023    3
         816    1023    3
        2125    1023    3
        1289    1023    3
         983    1023    3
        4724    1023    3
         760    1023    3
        5962    1023    3
        1249    1023    3
        5150    1023    3
        1006    1023    3
        4667    1023    3
        7280    1023    3
        1091    1023    3
         697    1023    3
        6461    1023    3
        1789    1023    3
        6542    1023    3
        7266    1023    3
        2067    1023    3
        6375    1023    3
        6102    1023    3
         815    1023    3
         817    1023    3
        5799    1023    3
        1167    1023    3
        4884    1023    3
        3142    1023    3
        6065    1023    3
        7277    1023    3
         859    1023    3
        1161    1023    3
        6453    1023    3
        7268    1023    3
        1871    1023    3
        7285    1023    3
        1855    1023    3
         809    1023    3
        4428    1023    3
        6374    1023    3
        7274    1023    3
        4660    1023    3
        1917    1023    3
        1210    1023    3
        7287    1023    3
        1126    1023    3
        4796    1023    3
        2071    1023    3
        4772    1023    3
         785    1023    3
        5743    1023    3
        5698    1023    3
        7290    1023    3
        1244    1023    3
        6523    1023    3
        2185    1023    3
        2237    1023    3
         767    1023    3
        1174    1023    3
        1712    1023    3
        4734    1023    3
        5936    1023    3
         928    1023    3
        2033    1023    3
        6383    1023    3
        5961    1023    3
        1139    1023    3
         686    1023    3
        6493    1023    3
        6063    1023    3
        7352    1023    3
         745    1023    3
        6018    1023    3
        5894    1023    3
        6382    1023    3
        1329    1023    3
        4392    1023    3
        6418    1023    3
        6419    1023    3
        4525    1023    3
        6478    1023    3
        5891    1023    3
         695    1023    3
        5789    1023    3
        6476    1023    3
         798    1023    3
        1217    1023    3
        6490    1023    3
         790    1023    3
        2070    1023    3
        7291    1023    3
         805    1023    3
        6942    1023    3
        7295    1023    3
        1311    1023    3
        7279    1023    3
        1086    1023    3
        7289    1023    3
        1301    1023    3
        3910    1023    3
        6959    1023    3
         903    1023    3
        2192    1023    3
        7304    1023    3
        7292    1023    3
         899    1023    3
        4623    1023    3
         711    1023    3
        6245    1023    3
        5063    1023    3
        1152    1023    3
         878    1023    3
        7296    1023    3
        1150    1023    3
         874    1023    3
        7301    1023    3
        6326    1023    3
        2148    1023    3
         786    1023    3
        4901    1023    3
        5813    1023    3
        6487    1023    3
        4408    1023    3
        2015    1023    3
        7273    1023    3
        1746    1023    3
         857    1023    3
        6357    1023    3
        7293    1023    3
        1093    1023    3
        6015    1023    3
        6089    1023    3
         823    1023    3
        2287    1023    3
        1321    1023    3
        4180    1023    3
        4633    1023    3
         688    1023    3
        1095    1023    3
         898    1023    3
        6286    1023    3
        1243    1023    3
        2012    1023    3
        7270    1023    3
        5004    1023    3
        1106    1023    3
        6023    1023    3
        7288    1023    3
        1130    1023    3
        2157    1023    3
        6576    1023    3
        1224    1023    3
        2127    1023    3
        4718    1023    3
        6434    1023    3
        7294    1023    3
        2065    1023    3
         787    1023    3
        7302    1023    3
        7362    1023    3
         804    1023    3
        1323    1023    3
        2034    1023    3
        7310    1023    3
        1077    1023    3
        6449    1023    3
        4240    1023    3
        1202    1023    3
        6212    1023    3
         736    1023    3
        2095    1023    3
        1825    1023    3
        1865    1023    3
        7300    1023    3
        2041    1023    3
        2278    1023    3
        7303    1023    3
         665    1023    3
         775    1023    3
        7312    1023    3
        1287    1023    3
        6486    1023    3
         849    1023    3
        6264    1023    3
